192.168.65.1 - - [19/Jan/2024:09:49:37 +0000] "GET / HTTP/1.1" 200 4308 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:09:49:37 +0000] "GET /css/main.css HTTP/1.1" 200 12364 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:01:08 +0000] "GET / HTTP/1.1" 200 4393 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:01:08 +0000] "GET /css/main.css HTTP/1.1" 200 12363 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:01:37 +0000] "GET / HTTP/1.1" 200 4363 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:01:48 +0000] "GET / HTTP/1.1" 200 4393 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:02:24 +0000] "GET / HTTP/1.1" 200 4412 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:02:25 +0000] "GET /css/main.css HTTP/1.1" 200 12380 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:03:22 +0000] "GET / HTTP/1.1" 200 4383 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:03:22 +0000] "GET /css/main.css HTTP/1.1" 200 12386 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:04:46 +0000] "GET / HTTP/1.1" 200 4406 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:04:47 +0000] "GET /css/main.css HTTP/1.1" 200 12384 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:04:55 +0000] "GET / HTTP/1.1" 200 4407 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:04:55 +0000] "GET /css/main.css HTTP/1.1" 200 12384 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:04:56 +0000] "GET / HTTP/1.1" 200 4406 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:05:08 +0000] "GET / HTTP/1.1" 200 4414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:05:08 +0000] "GET /css/main.css HTTP/1.1" 200 12384 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:05:37 +0000] "GET / HTTP/1.1" 200 4375 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:05:38 +0000] "GET /css/main.css HTTP/1.1" 200 12392 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:06:17 +0000] "GET / HTTP/1.1" 200 4426 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:06:17 +0000] "GET /css/main.css HTTP/1.1" 200 12418 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:06:25 +0000] "GET / HTTP/1.1" 200 4427 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:06:25 +0000] "GET /css/main.css HTTP/1.1" 200 12423 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:06:40 +0000] "GET / HTTP/1.1" 200 4452 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:06:40 +0000] "GET /css/main.css HTTP/1.1" 200 12421 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:06:52 +0000] "GET / HTTP/1.1" 200 4430 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:06:53 +0000] "GET /css/main.css HTTP/1.1" 200 12421 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:07:08 +0000] "GET / HTTP/1.1" 200 4440 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:07:08 +0000] "GET /css/main.css HTTP/1.1" 200 12421 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:07:27 +0000] "GET / HTTP/1.1" 200 4432 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:07:27 +0000] "GET /css/main.css HTTP/1.1" 200 12442 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:07:46 +0000] "GET / HTTP/1.1" 200 4432 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:07:47 +0000] "GET /css/main.css HTTP/1.1" 200 12440 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:08:07 +0000] "GET / HTTP/1.1" 200 4438 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:08:07 +0000] "GET /css/main.css HTTP/1.1" 200 12440 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:08:40 +0000] "GET / HTTP/1.1" 200 4452 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:08:40 +0000] "GET /css/main.css HTTP/1.1" 200 12440 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:09:04 +0000] "GET / HTTP/1.1" 200 4432 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:09:04 +0000] "GET /css/main.css HTTP/1.1" 200 12440 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:09:25 +0000] "GET / HTTP/1.1" 200 4434 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:09:25 +0000] "GET /css/main.css HTTP/1.1" 200 12440 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:09:41 +0000] "GET / HTTP/1.1" 200 4442 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:09:41 +0000] "GET /css/main.css HTTP/1.1" 200 12440 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:09:58 +0000] "GET / HTTP/1.1" 200 4440 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:09:58 +0000] "GET /css/main.css HTTP/1.1" 200 12440 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:10:18 +0000] "GET / HTTP/1.1" 200 4434 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:10:18 +0000] "GET /css/main.css HTTP/1.1" 200 12440 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:10:37 +0000] "GET / HTTP/1.1" 200 4434 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:10:37 +0000] "GET /css/main.css HTTP/1.1" 200 12440 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:10:54 +0000] "GET / HTTP/1.1" 200 4437 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:11:07 +0000] "GET / HTTP/1.1" 200 4439 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:11:07 +0000] "GET /css/main.css HTTP/1.1" 200 12441 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:12:19 +0000] "GET / HTTP/1.1" 200 4348 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:12:19 +0000] "GET /css/main.css HTTP/1.1" 200 12440 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:14:32 +0000] "GET / HTTP/1.1" 200 4353 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:14:32 +0000] "GET /css/main.css HTTP/1.1" 200 12440 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:14:50 +0000] "GET / HTTP/1.1" 200 4443 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:15:24 +0000] "GET / HTTP/1.1" 200 4448 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:15:24 +0000] "GET /css/main.css HTTP/1.1" 200 12454 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:15:53 +0000] "GET / HTTP/1.1" 200 4452 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:15:53 +0000] "GET /css/main.css HTTP/1.1" 200 12452 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:17:36 +0000] "GET / HTTP/1.1" 200 4414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:17:36 +0000] "GET /css/main.css HTTP/1.1" 200 12452 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:17:50 +0000] "GET / HTTP/1.1" 200 4430 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:17:50 +0000] "GET /css/main.css HTTP/1.1" 200 12464 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:18:04 +0000] "GET / HTTP/1.1" 200 4430 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:18:04 +0000] "GET /css/main.css HTTP/1.1" 200 12469 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:19:13 +0000] "GET / HTTP/1.1" 200 4440 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:19:14 +0000] "GET /css/main.css HTTP/1.1" 200 12467 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:20:06 +0000] "GET / HTTP/1.1" 200 4451 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:20:07 +0000] "GET /css/main.css HTTP/1.1" 200 12467 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:20:15 +0000] "GET / HTTP/1.1" 200 4448 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:21:12 +0000] "GET / HTTP/1.1" 200 4453 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:21:12 +0000] "GET /css/main.css HTTP/1.1" 200 12467 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:21:45 +0000] "GET / HTTP/1.1" 200 4453 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:21:46 +0000] "GET /css/main.css HTTP/1.1" 200 12467 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:22:12 +0000] "GET / HTTP/1.1" 200 4463 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:22:12 +0000] "GET /css/main.css HTTP/1.1" 200 12467 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:25:12 +0000] "GET / HTTP/1.1" 200 4389 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:25:13 +0000] "GET /css/main.css HTTP/1.1" 200 12484 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:25:49 +0000] "GET / HTTP/1.1" 200 4432 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:25:50 +0000] "GET /css/main.css HTTP/1.1" 200 12484 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:26:27 +0000] "GET / HTTP/1.1" 200 4585 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:26:28 +0000] "GET /css/main.css HTTP/1.1" 200 12497 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:28:56 +0000] "GET / HTTP/1.1" 200 4404 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:28:56 +0000] "GET /css/main.css HTTP/1.1" 200 12735 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:31:11 +0000] "GET / HTTP/1.1" 200 4680 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:31:11 +0000] "GET /css/main.css HTTP/1.1" 200 12735 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:32:07 +0000] "GET / HTTP/1.1" 200 4574 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:32:07 +0000] "GET /css/main.css HTTP/1.1" 200 12735 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:32:35 +0000] "GET / HTTP/1.1" 200 4474 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:32:35 +0000] "GET /css/main.css HTTP/1.1" 200 12735 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:32:54 +0000] "GET / HTTP/1.1" 200 4482 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:34:41 +0000] "GET / HTTP/1.1" 200 4485 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:34:41 +0000] "GET /css/main.css HTTP/1.1" 200 12742 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:35:00 +0000] "GET / HTTP/1.1" 200 4482 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:35:01 +0000] "GET /css/main.css HTTP/1.1" 200 12740 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:38:36 +0000] "GET / HTTP/1.1" 200 5233 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:38:37 +0000] "GET /css/main.css HTTP/1.1" 200 12741 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:41:56 +0000] "GET / HTTP/1.1" 200 5297 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:41:56 +0000] "GET /css/main.css HTTP/1.1" 200 12740 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:42:23 +0000] "GET / HTTP/1.1" 200 5379 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:43:23 +0000] "GET / HTTP/1.1" 200 5348 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:43:23 +0000] "GET /css/main.css HTTP/1.1" 200 12740 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:43:34 +0000] "GET / HTTP/1.1" 200 5379 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:44:46 +0000] "GET / HTTP/1.1" 200 5391 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:44:46 +0000] "GET /css/main.css HTTP/1.1" 200 12740 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:45:02 +0000] "GET / HTTP/1.1" 200 5393 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:45:14 +0000] "GET / HTTP/1.1" 200 5257 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:45:39 +0000] "GET / HTTP/1.1" 200 5371 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:45:56 +0000] "GET / HTTP/1.1" 200 5393 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:45:56 +0000] "GET /css/main.css HTTP/1.1" 200 12740 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:50:02 +0000] "GET / HTTP/1.1" 200 8786 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:50:02 +0000] "GET /css/main.css HTTP/1.1" 200 12740 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:50:47 +0000] "GET / HTTP/1.1" 200 8760 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:53:24 +0000] "GET / HTTP/1.1" 200 8713 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:53:24 +0000] "GET /css/main.css HTTP/1.1" 200 12740 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:55:11 +0000] "GET / HTTP/1.1" 200 8816 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:55:43 +0000] "GET / HTTP/1.1" 200 8713 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:55:43 +0000] "GET /css/main.css HTTP/1.1" 200 12740 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [19/Jan/2024:10:57:48 +0000] "GET / HTTP/1.1" 200 8713 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
